match_id,radiant_win
97003,0.418349570553
97012,0.528498842324
97013,0.27821871148
97014,0.25003939687
97019,0.282773699143
97029,0.510912174525
97032,0.532845419006
97037,0.366655148733
97054,0.643127053758
97055,0.736664523029
97068,0.400163109154
97072,0.55666268088
97076,0.572996796403
97085,0.728060778924
97088,0.58890375118
97100,0.433190017181
97118,0.838695669105
97137,0.331291390461
97138,0.181707940816
97143,0.310738406924
97144,0.349931418749
97145,0.549437417223
97152,0.562688431679
97153,0.217008766021
97154,0.790472560294
97157,0.309818414444
97162,0.675469414024
97169,0.614968580941
97185,0.453325318934
97191,0.802242173198
97211,0.629794817583
97213,0.493458845865
97220,0.945930679551
97227,0.349862020548
97235,0.275031961373
97240,0.29235546291
97255,0.672325816231
97260,0.72507928004
97261,0.406885900909
97265,0.662346426425
97268,0.425658904894
97273,0.121847892221
97276,0.675764224553
97277,0.7723375097
97300,0.707357505957
97302,0.642276927789
97304,0.486055287849
97316,0.389552569155
97320,0.67420340223
97324,0.353913441726
97336,0.354728310455
97346,0.42171756699
97358,0.461014558263
97363,0.712175692215
97369,0.949411282798
97374,0.201697681795
97377,0.232268782671
97378,0.902209688572
97379,0.747235625524
97387,0.654740658524
97407,0.326701142896
97415,0.579766339856
97428,0.396187973553
97432,0.182737369495
97444,0.173060295937
97450,0.573195646265
97477,0.631197713826
97478,0.660955344459
97480,0.376756132532
97511,0.35054581804
97513,0.630245747664
97530,0.585183030396
97532,0.749187565755
97534,0.454949254327
97535,0.788202584327
97541,0.590975237282
97542,0.294957680428
97551,0.427413000451
97561,0.877244740933
97564,0.753643778723
97578,0.22845147161
97582,0.758565433146
97583,0.536061217797
97584,0.632176369205
97592,0.571607908979
97596,0.466865031501
97604,0.556764761002
97606,0.630527286824
97619,0.641816907043
97632,0.48054710928
97633,0.941587088699
97643,0.423318577947
97659,0.396151815732
97663,0.253930190034
97664,0.595769012537
97680,0.729944920259
97689,0.58286757095
97694,0.614221586974
97699,0.606107918163
97701,0.913358428874
97707,0.577255180358
97709,0.751147293
97715,0.623192527046
97716,0.487473243353
97717,0.351557986119
97719,0.427351825661
97743,0.40851245424
97758,0.692907219398
97759,0.817721416396
97760,0.373212960679
97761,0.621226686163
97768,0.257455790391
97771,0.818370859391
97773,0.439672561206
97776,0.168790954114
97779,0.790310368756
97780,0.785995693445
97792,0.59703254476
97794,0.627957138192
97808,0.264042267581
97811,0.668349249342
97815,0.52464729276
97820,0.946632978202
97821,0.310544289172
97822,0.215066002743
97824,0.604735560954
97830,0.316307766342
97834,0.411703491292
97835,0.555841743704
97844,0.609074105839
97861,0.402454106724
97866,0.447568741572
97876,0.715671370423
97888,0.796683768084
97891,0.596164704934
97893,0.720650761983
97898,0.318966460742
97904,0.818731580853
97905,0.412662742425
97915,0.170545588889
97916,0.865948299368
97920,0.507658451092
97928,0.873046280169
97948,0.353184056496
97960,0.561144852622
97961,0.549224629549
97962,0.13600404005
97978,0.916796958906
98002,0.93715217403
98005,0.861923432569
98016,0.405416002767
98021,0.375400528268
98023,0.451409943854
98048,0.49621651991
98051,0.322553835932
98052,0.429199678847
98063,0.19516632087
98070,0.0939163143296
98079,0.671649009359
98083,0.418026268853
98095,0.398174353126
98098,0.781824147821
98100,0.339365773768
98102,0.42079995676
98108,0.389588466276
98112,0.51349947316
98113,0.25858637648
98114,0.370815162154
98127,0.33315927999
98166,0.195092352473
98177,0.761798539119
98183,0.309875702986
98196,0.0765617685817
98214,0.169693205772
98222,0.751890164997
98226,0.609903001579
98235,0.657855806185
98240,0.256033723434
98247,0.373208014204
98252,0.623136586891
98254,0.619673658824
98264,0.273807874152
98267,0.948103827806
98270,0.775536562709
98271,0.0600107159546
98281,0.626335237312
98284,0.699888708801
98292,0.759686053661
98294,0.35860528004
98296,0.752755766812
98299,0.520872746464
98301,0.954521801747
98310,0.289485278167
98332,0.734992027439
98333,0.555420746105
98338,0.591190154596
98341,0.429956431355
98342,0.32538199008
98364,0.492538348087
98378,0.901149012813
98394,0.0769441311308
98395,0.187464311641
98397,0.814803784568
98401,0.392766916671
98429,0.109218512206
98438,0.404200135931
98442,0.332851653227
98453,0.613202871304
98454,0.449012444667
98456,0.364328585124
98481,0.482271540034
98483,0.127541451947
98494,0.750313738279
98500,0.52489563636
98502,0.436616706242
98503,0.844090206392
98514,0.278809547961
98518,0.813711546343
98539,0.343085248605
98542,0.896789433996
98552,0.316054023516
98555,0.780797685856
98563,0.499493325619
98564,0.390227897229
98570,0.647874372366
98575,0.383019253756
98596,0.550948948024
98602,0.612312161717
98608,0.609929975006
98609,0.732441476913
98610,0.217466408577
98612,0.950091507306
98619,0.231957119994
98626,0.71213130196
98649,0.539976160535
98652,0.511758576546
98661,0.137482442809
98667,0.341008015601
98673,0.435223156123
98675,0.771570895414
98680,0.820715409946
98685,0.667802233601
98687,0.578491988954
98692,0.831614270699
98724,0.630558589932
98728,0.828323361609
98730,0.657567407882
98732,0.386902533294
98736,0.697418654332
98738,0.437423147958
98740,0.823510654331
98754,0.590729070582
98759,0.60081928829
98767,0.670876092718
98768,0.591760545941
98775,0.591893088622
98777,0.578098538442
98798,0.961804373707
98807,0.265859920736
98808,0.153384861142
98810,0.651724941943
98820,0.748954819741
98821,0.211920804778
98828,0.126397367876
98829,0.413091649007
98830,0.601632601512
98838,0.241531510656
98847,0.155321359173
98883,0.703214887456
98895,0.814460733877
98899,0.404867838555
98905,0.902545589514
98909,0.295178427088
98910,0.743186357301
98911,0.648363424616
98913,0.895468633706
98916,0.766201439207
98921,0.582233632228
98927,0.46530170989
98936,0.549528091804
98939,0.0425174204271
98945,0.824293699615
98947,0.324618907586
98954,0.71137480327
98956,0.340829411121
98958,0.340400586598
98959,0.0400667787421
98960,0.762374870606
98969,0.720678716916
98977,0.237365091942
98983,0.644808366719
98990,0.128906655669
98998,0.689800017994
99012,0.572812367292
99015,0.0819537022761
99018,0.769828052163
99024,0.59243093077
99027,0.360058098123
99036,0.272769784866
99043,0.620135744208
99044,0.275803269091
99049,0.559383692233
99069,0.662420242683
99073,0.85048678149
99079,0.809790536279
99083,0.292532550628
99092,0.470910274155
99111,0.221004338572
99116,0.726950821453
99122,0.592593969304
99128,0.404621270801
99145,0.548918627696
99151,0.477350674817
99158,0.370454612154
99169,0.198455719966
99170,0.843481983642
99171,0.515705881178
99186,0.483549321667
99192,0.633444144715
99194,0.711840219088
99196,0.561151676331
99200,0.0728869886409
99208,0.242161956757
99222,0.577322374979
99230,0.169404484486
99234,0.270357479482
99238,0.854673004926
99243,0.100679815508
99263,0.360223975395
99267,0.723562847424
99269,0.479818738623
99284,0.534881130806
99287,0.618142430914
99289,0.560986391913
99298,0.463813319405
99308,0.477748315494
99309,0.716790474265
99312,0.356360371756
99318,0.206675284797
99326,0.438674582351
99330,0.210470750062
99351,0.596417236156
99354,0.682731684951
99359,0.227413590495
99378,0.588821269673
99381,0.43948131267
99387,0.601225226358
99388,0.0215954710388
99391,0.30120195136
99395,0.509950093111
99401,0.601234505278
99402,0.290247951522
99424,0.254483887686
99431,0.390731556342
99446,0.681169739303
99452,0.538283472559
99460,0.822654022826
99466,0.255799898977
99467,0.383065497417
99472,0.243303509328
99474,0.690480338866
99475,0.44394806831
99488,0.195415487354
99493,0.582798134049
99498,0.867927613427
99503,0.737649730651
99507,0.153111016189
99508,0.484454978784
99518,0.542389388061
99526,0.406863419992
99531,0.893217642747
99534,0.792069058236
99536,0.769078914545
99538,0.564160576945
99542,0.847012698673
99558,0.285558805352
99570,0.388431364765
99591,0.637034494906
99595,0.788126732796
99598,0.425072833149
99608,0.327951675704
99619,0.576112016842
99623,0.831366267278
99627,0.541403725814
99637,0.649785767328
99638,0.490822575367
99640,0.541855627745
99641,0.366883014903
99664,0.122717859179
99676,0.493141456814
99684,0.848447211887
99712,0.358731846729
99713,0.753422161131
99722,0.621576936039
99727,0.27945768827
99730,0.145805231947
99736,0.0511832507148
99737,0.476971758644
99740,0.396225514061
99751,0.270451948718
99766,0.774034595417
99770,0.80293273397
99776,0.616428011003
99780,0.849370190688
99790,0.30649433703
99793,0.730418370679
99805,0.859713381145
99811,0.609667578164
99815,0.502743744379
99820,0.140369018277
99829,0.645864908979
99830,0.490955815331
99833,0.627457719493
99834,0.333812170047
99838,0.451475848146
99852,0.559981955721
99857,0.70370495127
99885,0.29446662656
99894,0.787794179799
99899,0.809656505612
99901,0.235156366238
99903,0.638218879845
99919,0.709160072423
99921,0.51689071318
99924,0.654109296563
99927,0.563520484769
99932,0.601453169446
99937,0.886204283008
99944,0.44487482661
99951,0.847175774212
99955,0.693144358707
99958,0.013850001486
99960,0.250067148816
99964,0.336064175213
99967,0.249815796789
99974,0.301756530686
99977,0.62370639881
99988,0.438543789804
99995,0.630580448428
99999,0.718158967519
100000,0.35044950534
100003,0.0884791865517
100007,0.589886515027
100014,0.30807148493
100016,0.505099376674
100019,0.635457629308
100024,0.780801500067
100029,0.834134393506
100032,0.743780849794
100035,0.20372352773
100052,0.535817397731
100054,0.632043978806
100071,0.546848889553
100082,0.390247287607
100087,0.788991213129
100088,0.201368163435
100099,0.500186918192
100101,0.197238117497
100104,0.544442129652
100105,0.841911504044
100115,0.276630181023
100126,0.888741026285
100133,0.621676354816
100135,0.589777565878
100144,0.330202466426
100159,0.650870608559
100161,0.825933130577
100164,0.336342135879
100169,0.108478056276
100171,0.530519940638
100172,0.73441943323
100181,0.860492730232
100182,0.877698678353
100184,0.637945106826
100186,0.675695666541
100200,0.855741735427
100202,0.652466700771
100204,0.954043022322
100216,0.288453031733
100219,0.821298528833
100224,0.874981973489
100235,0.210055784883
100236,0.224657882275
100238,0.594088692701
100242,0.48392232933
100247,0.761567660494
100250,0.808701464825
100254,0.205426451043
100257,0.21402389909
100259,0.687691177806
100286,0.724565970797
100290,0.671165414489
100291,0.263790509282
100305,0.432542793099
100308,0.351265843348
100312,0.505111455453
100326,0.651452316276
100330,0.783166839816
100332,0.959195476567
100333,0.510111737582
100338,0.586251841674
100351,0.250370344831
100356,0.613634540229
100357,0.798446575639
100358,0.114588310238
100369,0.567262513115
100376,0.31443432649
100381,0.372841692849
100388,0.679533969721
100393,0.229128986577
100404,0.493198160077
100406,0.445356408259
100408,0.612637366
100418,0.370876144911
100424,0.616884322716
100431,0.789828735029
100443,0.353928105764
100465,0.71905494326
100471,0.24642972589
100475,0.294883328638
100479,0.568460028984
100506,0.753653448204
100509,0.593998362394
100513,0.200217270427
100517,0.786403582946
100525,0.309822310219
100528,0.218986377494
100539,0.718685111202
100576,0.256042195445
100579,0.656838217211
100584,0.705862372004
100587,0.317853191601
100594,0.613775716858
100605,0.429796671278
100612,0.448522367114
100623,0.532260625153
100624,0.807186168364
100636,0.0883480392947
100652,0.455497999271
100657,0.708844337794
100666,0.26124151202
100668,0.438559067248
100676,0.440364985533
100680,0.543651549918
100683,0.568471421159
100692,0.323307641212
100693,0.379713501459
100694,0.256309241962
100695,0.815838710006
100696,0.424238949311
100701,0.595750079203
100702,0.186289982111
100707,0.543113472072
100722,0.234022044545
100727,0.697750604212
100730,0.23861281062
100731,0.655857311824
100733,0.84451023922
100739,0.512556980907
100745,0.906622712693
100751,0.67828812699
100759,0.417736466463
100760,0.523278551962
100761,0.461301389536
100770,0.226007395744
100772,0.229382984759
100774,0.174729219944
100779,0.716998908996
100785,0.580657784095
100808,0.62521390853
100815,0.437419267488
100821,0.700688062615
100824,0.349396419177
100828,0.538579931549
100829,0.320662326859
100831,0.474808804381
100833,0.228274075593
100840,0.593860024171
100854,0.0944717274099
100863,0.845979084174
100866,0.345055935493
100872,0.720883421294
100880,0.169329932933
100883,0.616111560686
100885,0.719234544388
100886,0.612441240449
100892,0.294697892268
100908,0.730850450381
100914,0.63845364
100919,0.488793864819
100921,0.576528206932
100933,0.609355125936
100935,0.932616113029
100936,0.146151520084
100938,0.324772199392
100940,0.691896250151
100943,0.521489209569
100957,0.414153677712
100981,0.0891948674475
100982,0.684291158159
101000,0.469080269006
101003,0.656818151328
101006,0.937581837122
101021,0.601446602336
101026,0.596684868814
101043,0.691246105008
101052,0.513304896257
101054,0.674373098714
101055,0.526435630112
101057,0.87802224865
101063,0.330230988157
101064,0.527558671681
101069,0.400847528433
101071,0.828449138916
101074,0.459603136247
101078,0.57345721112
101079,0.36584753773
101082,0.940316742023
101084,0.794245312049
101090,0.675459467584
101094,0.383854541898
101098,0.843073288192
101105,0.570440305414
101106,0.528672625731
101109,0.619380536413
101110,0.955244127848
101111,0.474851937978
101119,0.597523639247
101128,0.420074389695
101134,0.698790121235
101138,0.272226781566
101147,0.177670415205
101149,0.508756423433
101151,0.402865786953
101152,0.694772471535
101153,0.0489118252547
101156,0.593027615225
101157,0.90632561998
101160,0.340692805186
101163,0.480660711485
101164,0.527547956981
101178,0.735255431972
101181,0.834773293351
101185,0.165027704871
101197,0.792720271842
101200,0.865254865114
101204,0.368141235967
101207,0.832027559046
101209,0.638969999304
101210,0.79273316101
101211,0.129146924114
101212,0.919226125907
101226,0.268972148702
101227,0.369209892338
101233,0.16595275917
101250,0.259795545187
101256,0.421721038301
101273,0.155947008931
101274,0.480581350283
101282,0.700082571265
101296,0.542649600367
101301,0.476708454106
101304,0.902250031227
101308,0.383928598987
101312,0.201271031034
101317,0.588509042346
101330,0.580558128687
101339,0.519215827164
101350,0.814872636409
101357,0.637007349949
101358,0.474524339836
101364,0.636997689524
101368,0.644269010509
101369,0.162305942196
101374,0.813110771045
101382,0.609226076676
101383,0.669147842857
101387,0.496115936449
101389,0.604974351842
101402,0.910986362556
101408,0.439913021638
101409,0.298190227335
101412,0.727805161797
101418,0.222191145418
101423,0.634113722569
101430,0.75524115161
101455,0.829140722742
101461,0.597834661243
101464,0.417467206004
101465,0.32596106306
101466,0.672599946034
101478,0.239028019121
101479,0.60519564175
101487,0.226095403784
101491,0.696876293889
101495,0.840115419021
101503,0.309744572379
101505,0.844647633414
101512,0.468127701278
101520,0.123992628162
101534,0.610428326251
101555,0.70396322951
101562,0.280591344786
101565,0.962497466054
101569,0.831830112115
101570,0.815052131245
101574,0.59508608985
101584,0.656916525322
101589,0.436977697084
101593,0.829243501639
101599,0.233515642101
101605,0.552414555215
101626,0.139956471265
101629,0.420103676526
101639,0.489053884033
101644,0.383003356472
101657,0.515415633735
101675,0.640339278315
101678,0.237695710573
101681,0.651613079115
101686,0.74334904899
101703,0.666528580096
101706,0.661657911356
101715,0.412481910047
101719,0.308460037716
101729,0.671312031576
101731,0.875536997232
101732,0.205084355773
101734,0.0823189925731
101741,0.37984030621
101747,0.555215458133
101753,0.825710948273
101769,0.301281469178
101770,0.374023197396
101772,0.358340664865
101778,0.596816299194
101793,0.671111083992
101795,0.573467322278
101796,0.728393333767
101797,0.723809657273
101800,0.326186528351
101817,0.704503431649
101829,0.480212334257
101834,0.422285330324
101837,0.730969399437
101840,0.202595202501
101848,0.212993384781
101849,0.450204253062
101860,0.582760787502
101861,0.123362095318
101863,0.243611859346
101874,0.831302783639
101880,0.765978252727
101897,0.50522508276
101906,0.723635258743
101917,0.283345874169
101931,0.26671190681
101933,0.802323239744
101965,0.5235879542
101973,0.0886079488366
101977,0.301437203819
101982,0.347362404821
101984,0.369483781046
101986,0.546270889958
101991,0.364413532019
101997,0.487648453129
102002,0.690520989559
102010,0.595810958612
102021,0.500014197385
102025,0.735795902036
102026,0.802742712687
102028,0.45974948134
102033,0.0603634673642
102038,0.669793217464
102040,0.573292026438
102067,0.565047985879
102069,0.510702113414
102074,0.521614491644
102084,0.422680745922
102090,0.588993447244
102091,0.657226656839
102093,0.491324630349
102098,0.499735872701
102101,0.560851129051
102105,0.878991773245
102113,0.700162019504
102122,0.424562652623
102134,0.139638218011
102136,0.554504922342
102145,0.729626203932
102157,0.726159937071
102183,0.373395152866
102189,0.400834887196
102191,0.738089036694
102192,0.845900380121
102193,0.549792682006
102197,0.481567818526
102209,0.833632380652
102212,0.625160546246
102220,0.584802476869
102221,0.506466821099
102222,0.285509769582
102225,0.235990358221
102227,0.396496877132
102228,0.710994393042
102233,0.211141654006
102240,0.461077586392
102250,0.385254939849
102260,0.575224899264
102265,0.690373975821
102267,0.234416435063
102270,0.211754226208
102272,0.460807747106
102308,0.48046175342
102309,0.752623942587
102314,0.853547724718
102316,0.745255773029
102320,0.579220560877
102336,0.602254312195
102340,0.403825896088
102347,0.739321135376
102351,0.79909298533
102360,0.870993759448
102369,0.723822620515
102373,0.695832450098
102374,0.375062465956
102382,0.450594466447
102385,0.237071297103
102387,0.54062215704
102395,0.501010818414
102399,0.190271235194
102402,0.383815974557
102408,0.239878042567
102410,0.155286149744
102413,0.344172104877
102414,0.290068970692
102424,0.552895661192
102436,0.387047955009
102453,0.239441559951
102461,0.205255575895
102483,0.872748425148
102487,0.582657133346
102504,0.608343462048
102505,0.627555785523
102508,0.284810911029
102509,0.656463481409
102516,0.851871987327
102522,0.696726865564
102526,0.328513636679
102527,0.5716560098
102528,0.428334233963
102529,0.461380492845
102530,0.177732699059
102534,0.702633652448
102545,0.347977322313
102547,0.247174590167
102551,0.444175635532
102577,0.713534301869
102580,0.207524830616
102586,0.363780002388
102587,0.743963402322
102591,0.285937279889
102598,0.454022499253
102609,0.552848727877
102611,0.858457350974
102613,0.531098344666
102617,0.884048206229
102620,0.444294699631
102636,0.547372932595
102641,0.373671499621
102649,0.611139124494
102651,0.477146159802
102655,0.62915234762
102657,0.612976391945
102660,0.674717984531
102663,0.551158614043
102667,0.740351688483
102670,0.442976300075
102683,0.261777482848
102684,0.221670787908
102687,0.229649714711
102695,0.297396064576
102696,0.544536926894
102702,0.408163810345
102714,0.70114830647
102722,0.219570076208
102726,0.428481063211
102730,0.386328563999
102739,0.228635489534
102740,0.48982262714
102745,0.436097661361
102761,0.285505809753
102767,0.533206707125
102770,0.400397820986
102775,0.322631325691
102783,0.812361016597
102802,0.747214965687
102810,0.273440653199
102818,0.89917156938
102821,0.484151454248
102840,0.18027779847
102846,0.577344558506
102864,0.49542699877
102867,0.685529017165
102871,0.758815763503
102874,0.454822592604
102879,0.331959653456
102883,0.572392718337
102888,0.414950384914
102895,0.410880201563
102898,0.43933784123
102901,0.918785433357
102902,0.638755006931
102906,0.174513891082
102908,0.546878072917
102912,0.23398162673
102925,0.670761004222
102948,0.630729067478
102957,0.477273515857
102958,0.953014629278
102961,0.310324068581
102970,0.920066220624
102973,0.648663072145
102976,0.467376760541
102981,0.646021558663
102989,0.631314656963
102997,0.889776076311
102999,0.664618128727
103011,0.756179638089
103019,0.866231667954
103029,0.787059736387
103031,0.678684505691
103035,0.598791204942
103041,0.793523501638
103042,0.179974875397
103046,0.676675839077
103053,0.835153393375
103064,0.886689455979
103065,0.293216206712
103066,0.247682278656
103070,0.41668010442
103074,0.360278572494
103077,0.331029755877
103080,0.761979807674
103090,0.535670962251
103095,0.170694967991
103102,0.230027642343
103103,0.641611356659
103104,0.528318408041
103115,0.29580064748
103122,0.847440858043
103126,0.840319315354
103136,0.465631427729
103154,0.442721937028
103158,0.665332389978
103159,0.927129063961
103163,0.699555007085
103175,0.48104183611
103177,0.69241374307
103181,0.646759723923
103195,0.811043975609
103201,0.117157871307
103216,0.667716173591
103224,0.526881281567
103226,0.577083967905
103229,0.552491028992
103233,0.308524678903
103234,0.666802486519
103235,0.264250538826
103240,0.387237819241
103254,0.201067925006
103260,0.682445449796
103267,0.296497950595
103272,0.441212619143
103273,0.162538232461
103274,0.813963731179
103292,0.904679919821
103294,0.391357950253
103300,0.398344204288
103323,0.627800539798
103342,0.596424808082
103343,0.554028442655
103347,0.737007119232
103349,0.466307697235
103375,0.701628356406
103378,0.712507107111
103386,0.35211748353
103387,0.170974157466
103393,0.459168025264
103394,0.213459166829
103418,0.888470525516
103420,0.916365711286
103424,0.707553661698
103427,0.229219475153
103449,0.269779856166
103450,0.553923341289
103451,0.334499980698
103454,0.942757179847
103470,0.51465111387
103481,0.632809929231
103482,0.467352873679
103514,0.834820338166
103522,0.587039412746
103523,0.274379951873
103524,0.395690987453
103528,0.744722179993
103539,0.704198833682
103544,0.733096358693
103550,0.644701157347
103554,0.729866874133
103569,0.67654509504
103591,0.453083794699
103606,0.314343204885
103609,0.175743079757
103613,0.487644641678
103619,0.870631944361
103623,0.408456555302
103624,0.607437489196
103631,0.612817856019
103632,0.439819822537
103633,0.346032849461
103638,0.744830409018
103643,0.842960820699
103651,0.616722110303
103659,0.434074421811
103660,0.861107669669
103663,0.336352955858
103680,0.456544972487
103689,0.0928809002447
103694,0.952531060709
103696,0.435207147959
103707,0.777042761707
103712,0.439352539149
103718,0.690620963585
103732,0.47399976033
103734,0.53458919144
103739,0.910254278565
103748,0.580244067827
103749,0.315211089317
103762,0.915108327401
103772,0.699140049896
103777,0.50105449054
103781,0.627660481716
103799,0.208080068286
103801,0.180482490862
103803,0.528285358961
103816,0.562333573107
103821,0.645711488221
103825,0.380786443376
103826,0.912350961507
103832,0.289775363647
103838,0.771168322146
103839,0.586534108411
103842,0.209896230784
103850,0.180930497602
103852,0.440610082657
103855,0.155234185558
103874,0.468034548226
103877,0.520314655286
103894,0.632064811626
103910,0.441981445235
103921,0.709763316089
103928,0.989883306747
103933,0.364188349114
103936,0.357462483275
103938,0.194997043855
103949,0.131637731656
103973,0.616525875338
103975,0.259284309471
103977,0.799188569619
103982,0.742594055868
103984,0.335971527892
103994,0.795234405747
104001,0.574000467739
104003,0.306643757809
104007,0.557922208241
104009,0.767445954161
104020,0.410627783714
104022,0.14623224648
104035,0.147845771377
104036,0.806990258514
104041,0.582820752745
104043,0.675650712304
104055,0.494216535733
104058,0.575046729915
104063,0.110763251282
104077,0.603589464386
104081,0.413065137665
104092,0.510235629249
104096,0.391012556126
104103,0.636949056793
104108,0.78272265708
104109,0.81036265388
104118,0.491537772223
104120,0.575705313674
104123,0.168886012004
104139,0.411341710186
104143,0.910279979971
104151,0.667419373224
104152,0.313450608913
104160,0.333589295315
104164,0.374672477587
104169,0.359765901821
104197,0.272710699271
104204,0.643628536573
104208,0.560948547407
104221,0.221777463815
104224,0.447115293165
104226,0.464996925476
104228,0.40373654131
104232,0.499279631626
104234,0.933578667672
104241,0.486469312267
104249,0.349853247685
104250,0.290549672503
104260,0.807220219077
104272,0.745004817088
104273,0.222245009382
104281,0.453145719827
104288,0.566667218854
104305,0.435613948242
104311,0.426956691918
104319,0.495818883858
104322,0.720718594319
104328,0.136983895677
104345,0.87404200568
104347,0.820935954989
104380,0.775657172511
104384,0.459475778915
104394,0.476470659403
104401,0.518785175621
104409,0.91927234233
104420,0.289149772208
104423,0.0996632423596
104427,0.573581042357
104428,0.326243761605
104436,0.717513686272
104466,0.295503671997
104469,0.326731378318
104473,0.75816263074
104474,0.859541045332
104476,0.522944047962
104477,0.707867587376
104492,0.484516728849
104505,0.400786887249
104515,0.631449510409
104519,0.514908048978
104527,0.796279728139
104528,0.194337933125
104536,0.587659525289
104543,0.35510957453
104551,0.773972808212
104553,0.868726277103
104556,0.462851350614
104559,0.329265978258
104561,0.266607740866
104564,0.704213654146
104566,0.539522341987
104577,0.367352638738
104579,0.406600006194
104580,0.56731965233
104584,0.266858185713
104585,0.537649557562
104593,0.463220443649
104604,0.751768669026
104619,0.224371620024
104627,0.558862137954
104636,0.722054760043
104639,0.941483156782
104641,0.669103616992
104645,0.304640931587
104656,0.904933216519
104664,0.720355167694
104667,0.383786694756
104688,0.34657314981
104698,0.640516388837
104706,0.804161826267
104718,0.759477853904
104722,0.0903653158683
104724,0.420779122855
104730,0.304215627907
104739,0.562797570776
104741,0.585799784262
104752,0.520643719448
104757,0.592365109802
104765,0.609885796321
104773,0.115094344284
104775,0.206695852966
104788,0.258860087551
104789,0.218256251428
104798,0.459170035694
104802,0.419991981815
104827,0.766667067362
104828,0.576166288762
104831,0.384632035556
104832,0.355657083486
104837,0.573451729038
104854,0.706504580645
104856,0.138585631645
104857,0.820069630851
104861,0.758914350337
104874,0.132901264738
104880,0.503285697644
104895,0.422205730755
104898,0.571436813773
104900,0.433510851791
104919,0.488585461796
104921,0.234472470093
104938,0.38432484799
104941,0.584184440116
104951,0.445750133171
104952,0.117195655272
104953,0.202059973137
104954,0.591293860408
104960,0.422370670243
104968,0.470616467595
104969,0.721788870699
104979,0.46875934679
104991,0.838930609049
104993,0.831309822365
105007,0.256868471729
105017,0.654686830516
105020,0.751374113797
105021,0.556660516679
105032,0.462598883297
105034,0.385296579427
105038,0.864004280872
105041,0.879888312892
105061,0.771681386719
105077,0.611921506666
105078,0.832171913851
105085,0.284364864259
105092,0.576716100062
105093,0.159674491379
105099,0.700027208908
105102,0.796701322538
105109,0.368242134947
105116,0.377656136191
105118,0.450539578344
105128,0.722012256685
105131,0.674704493619
105136,0.653110334862
105137,0.508951421389
105138,0.15488938637
105145,0.477906920148
105147,0.676934203602
105151,0.125602231337
105157,0.664855215696
105161,0.423192460898
105166,0.877658748247
105167,0.61566961503
105170,0.58329250483
105173,0.318111687962
105174,0.25827563725
105177,0.250544432364
105185,0.516218200153
105187,0.772642308847
105196,0.413634421736
105197,0.586125622669
105198,0.88080680283
105210,0.414276642339
105211,0.708897008455
105218,0.910022149951
105225,0.291613432655
105231,0.244651829475
105233,0.389762361409
105239,0.361539201239
105240,0.758531265437
105248,0.601700582526
105252,0.694467452599
105258,0.367924950868
105261,0.765428936129
105272,0.532519904498
105278,0.904283875608
105280,0.558203289702
105281,0.556640828909
105287,0.795785412462
105308,0.705858076335
105321,0.355533241529
105328,0.810301906018
105339,0.829016460093
105346,0.734387411755
105352,0.597189549047
105365,0.902340591768
105368,0.736836554237
105371,0.601238443546
105377,0.509638186383
105383,0.234857901761
105384,0.196891384155
105390,0.308025348246
105400,0.676392699136
105404,0.317277086805
105421,0.472602526841
105423,0.677088185504
105431,0.575577752872
105441,0.847531673066
105446,0.574818475922
105447,0.191107131776
105450,0.707488342972
105452,0.366954075875
105453,0.457541449188
105454,0.411679664778
105458,0.687219300073
105476,0.429945284962
105478,0.54840982033
105487,0.133067887478
105496,0.672508224094
105507,0.267755902755
105516,0.53021698332
105543,0.806727058689
105544,0.620356252338
105553,0.743557452658
105561,0.362003588782
105567,0.742744281237
105570,0.321578006248
105575,0.471884628751
105578,0.377962429145
105579,0.577727365827
105580,0.575974175691
105597,0.0330542177533
105600,0.590148446388
105605,0.189159055905
105608,0.356960921651
105624,0.853792160849
105625,0.301112450665
105629,0.700918424593
105631,0.513847522631
105636,0.673026923064
105656,0.724528556724
105663,0.885347537007
105665,0.109900489997
105674,0.694360084552
105681,0.131304318036
105693,0.205086610948
105694,0.779973923467
105700,0.859617064535
105701,0.622611464326
105703,0.585092327824
105716,0.753767461122
105719,0.5511303686
105722,0.580045897552
105732,0.790660428842
105733,0.531051313384
105739,0.500052285193
105741,0.796438291281
105753,0.2978413744
105755,0.599966740261
105762,0.775715578354
105782,0.861405113083
105787,0.47865454498
105792,0.753872176585
105793,0.795905180883
105797,0.477480779827
105798,0.346988090715
105806,0.392270679501
105811,0.769463955635
105831,0.492294260981
105849,0.933152546698
105851,0.367545320236
105854,0.502337461718
105877,0.0806781627211
105888,0.529228822119
105893,0.825058436196
105898,0.625224650937
105899,0.611622083654
105900,0.308483102476
105903,0.729680171262
105904,0.575296440378
105909,0.637489828449
105912,0.230107735174
105935,0.752928170372
105942,0.417033847962
105951,0.103971598554
105953,0.545313753193
105958,0.314686085927
105962,0.370235672657
105965,0.0297358240931
105968,0.284263322801
105981,0.437390522358
105984,0.268289918575
105986,0.543443430198
105992,0.426124138241
105995,0.603082309839
105996,0.622726080771
105998,0.451195469467
106001,0.553035411187
106009,0.476553363675
106012,0.398789683415
106015,0.15529324958
106016,0.667715762688
106018,0.472907526633
106028,0.346398059224
106038,0.247643390309
106063,0.221357078676
106065,0.247482072041
106074,0.825738774521
